datetime,cpu
Sun Oct 18 16:11:47 GMT 2020,29
Sun Oct 18 16:11:48 GMT 2020,29
Sun Oct 18 16:11:48 GMT 2020,29
Sun Oct 18 16:11:48 GMT 2020,29
Sun Oct 18 16:11:48 GMT 2020,29
Sun Oct 18 16:11:48 GMT 2020,29
Sun Oct 18 16:11:49 GMT 2020,29
Sun Oct 18 16:11:49 GMT 2020,29
Sun Oct 18 16:11:49 GMT 2020,29
Sun Oct 18 16:11:49 GMT 2020,29
Sun Oct 18 16:11:49 GMT 2020,29
Sun Oct 18 16:11:50 GMT 2020,29
Sun Oct 18 16:11:50 GMT 2020,29
Sun Oct 18 16:11:50 GMT 2020,29
Sun Oct 18 16:11:50 GMT 2020,29
Sun Oct 18 16:11:51 GMT 2020,29
Sun Oct 18 16:11:51 GMT 2020,29
Sun Oct 18 16:11:51 GMT 2020,29
