datetime,cpu
Sun Oct 18 04:44:15 GMT 2020,27
Sun Oct 18 04:44:15 GMT 2020,27
Sun Oct 18 04:44:15 GMT 2020,27
Sun Oct 18 04:44:15 GMT 2020,27
Sun Oct 18 04:44:15 GMT 2020,27
Sun Oct 18 04:44:16 GMT 2020,27
Sun Oct 18 04:44:16 GMT 2020,27
Sun Oct 18 04:44:16 GMT 2020,27
Sun Oct 18 04:44:16 GMT 2020,27
Sun Oct 18 04:44:16 GMT 2020,27
Sun Oct 18 04:44:17 GMT 2020,27
Sun Oct 18 04:44:17 GMT 2020,27
Sun Oct 18 04:44:17 GMT 2020,27
Sun Oct 18 04:44:17 GMT 2020,27
Sun Oct 18 04:44:18 GMT 2020,27
Sun Oct 18 04:44:18 GMT 2020,27
Sun Oct 18 04:44:18 GMT 2020,27
Sun Oct 18 04:44:18 GMT 2020,27
Sun Oct 18 04:44:18 GMT 2020,27
