datetime,cpu
Sun Oct 18 09:31:36 GMT 2020,27
Sun Oct 18 09:31:37 GMT 2020,27
Sun Oct 18 09:31:37 GMT 2020,27
Sun Oct 18 09:31:37 GMT 2020,27
Sun Oct 18 09:31:37 GMT 2020,27
Sun Oct 18 09:31:37 GMT 2020,27
Sun Oct 18 09:31:38 GMT 2020,27
Sun Oct 18 09:31:38 GMT 2020,27
Sun Oct 18 09:31:38 GMT 2020,27
Sun Oct 18 09:31:38 GMT 2020,27
Sun Oct 18 09:31:39 GMT 2020,27
Sun Oct 18 09:31:39 GMT 2020,27
Sun Oct 18 09:31:39 GMT 2020,27
Sun Oct 18 09:31:39 GMT 2020,27
Sun Oct 18 09:31:39 GMT 2020,27
Sun Oct 18 09:31:40 GMT 2020,27
Sun Oct 18 09:31:40 GMT 2020,27
Sun Oct 18 09:31:40 GMT 2020,27
Sun Oct 18 09:31:40 GMT 2020,27
Sun Oct 18 09:31:40 GMT 2020,27
