datetime,cpu
Sun Oct 18 00:04:03 GMT 2020,30
Sun Oct 18 00:04:03 GMT 2020,30
Sun Oct 18 00:04:03 GMT 2020,30
Sun Oct 18 00:04:03 GMT 2020,30
Sun Oct 18 00:04:03 GMT 2020,30
Sun Oct 18 00:04:04 GMT 2020,30
Sun Oct 18 00:04:04 GMT 2020,30
Sun Oct 18 00:04:04 GMT 2020,30
Sun Oct 18 00:04:04 GMT 2020,30
Sun Oct 18 00:04:04 GMT 2020,30
Sun Oct 18 00:04:05 GMT 2020,30
Sun Oct 18 00:04:05 GMT 2020,30
Sun Oct 18 00:04:05 GMT 2020,30
Sun Oct 18 00:04:05 GMT 2020,30
Sun Oct 18 00:04:06 GMT 2020,30
Sun Oct 18 00:04:06 GMT 2020,30
Sun Oct 18 00:04:06 GMT 2020,30
Sun Oct 18 00:04:06 GMT 2020,30
Sun Oct 18 00:04:06 GMT 2020,30
