datetime,cpu
Sun Oct 18 14:11:34 GMT 2020,28
Sun Oct 18 14:11:35 GMT 2020,28
Sun Oct 18 14:11:35 GMT 2020,28
Sun Oct 18 14:11:35 GMT 2020,28
Sun Oct 18 14:11:35 GMT 2020,28
Sun Oct 18 14:11:35 GMT 2020,28
Sun Oct 18 14:11:36 GMT 2020,28
Sun Oct 18 14:11:36 GMT 2020,28
Sun Oct 18 14:11:36 GMT 2020,28
Sun Oct 18 14:11:36 GMT 2020,28
Sun Oct 18 14:11:37 GMT 2020,28
Sun Oct 18 14:11:37 GMT 2020,28
Sun Oct 18 14:11:37 GMT 2020,28
Sun Oct 18 14:11:37 GMT 2020,28
Sun Oct 18 14:11:37 GMT 2020,28
Sun Oct 18 14:11:38 GMT 2020,28
Sun Oct 18 14:11:38 GMT 2020,28
